Pollutant,Area,Year,Month,GNFR,Sector,layer,emis_kt
nox,UK,2022,6,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_6,1.3700672563804
nox,UK,2022,7,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_7,1.10472309721237
nox,UK,2022,8,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_8,1.37859763816328
nox,UK,2022,9,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_9,1.25688256843582
nox,UK,2022,10,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_10,0.685998442076946
nox,UK,2022,11,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_11,0.286603441477185
nox,UK,2022,12,K_AgriLivestock,AgriLivestock,Emis_UK_AgriLivestock_12,0.486873806232766
nox,UK,2022,1,L_AgriOther,AgriOther,Emis_UK_AgriOther_1,0
nox,UK,2022,2,L_AgriOther,AgriOther,Emis_UK_AgriOther_2,0
nox,UK,2022,3,L_AgriOther,AgriOther,Emis_UK_AgriOther_3,0
nox,UK,2022,4,L_AgriOther,AgriOther,Emis_UK_AgriOther_4,0
nox,UK,2022,5,L_AgriOther,AgriOther,Emis_UK_AgriOther_5,0
nox,UK,2022,6,L_AgriOther,AgriOther,Emis_UK_AgriOther_6,0
nox,UK,2022,7,L_AgriOther,AgriOther,Emis_UK_AgriOther_7,0
nox,UK,2022,8,L_AgriOther,AgriOther,Emis_UK_AgriOther_8,0
nox,UK,2022,9,L_AgriOther,AgriOther,Emis_UK_AgriOther_9,0
nox,UK,2022,10,L_AgriOther,AgriOther,Emis_UK_AgriOther_10,0
nox,UK,2022,11,L_AgriOther,AgriOther,Emis_UK_AgriOther_11,0
nox,UK,2022,12,L_AgriOther,AgriOther,Emis_UK_AgriOther_12,0
nox,UK,2022,1,M_Other,Other,Emis_UK_Other_1,0.147903219142785
nox,UK,2022,2,M_Other,Other,Emis_UK_Other_2,0.147903219142785
nox,UK,2022,3,M_Other,Other,Emis_UK_Other_3,0.147903219142785
nox,UK,2022,4,M_Other,Other,Emis_UK_Other_4,0.147903219142785
nox,UK,2022,5,M_Other,Other,Emis_UK_Other_5,0.147903219142785
nox,UK,2022,6,M_Other,Other,Emis_UK_Other_6,0.147903219142785
nox,UK,2022,7,M_Other,Other,Emis_UK_Other_7,0.147903219142785
nox,UK,2022,8,M_Other,Other,Emis_UK_Other_8,0.147903219142785
nox,UK,2022,9,M_Other,Other,Emis_UK_Other_9,0.147903219142785
nox,UK,2022,10,M_Other,Other,Emis_UK_Other_10,0.147903219142785
nox,UK,2022,11,M_Other,Other,Emis_UK_Other_11,0.147903219142785
nox,UK,2022,12,M_Other,Other,Emis_UK_Other_12,0.147903219142785
nox,IE,2022,1,A_PublicPower,PublicPower,Emis_IE_PublicPower_1,0.829030062273145
nox,IE,2022,2,A_PublicPower,PublicPower,Emis_IE_PublicPower_2,0.755630503288005
nox,IE,2022,3,A_PublicPower,PublicPower,Emis_IE_PublicPower_3,0.642098814012483
nox,IE,2022,4,A_PublicPower,PublicPower,Emis_IE_PublicPower_4,0.551160434865626
nox,IE,2022,5,A_PublicPower,PublicPower,Emis_IE_PublicPower_5,0.511909846010385
nox,IE,2022,6,A_PublicPower,PublicPower,Emis_IE_PublicPower_6,0.502806629122235
nox,IE,2022,7,A_PublicPower,PublicPower,Emis_IE_PublicPower_7,0.48169080334832
nox,IE,2022,8,A_PublicPower,PublicPower,Emis_IE_PublicPower_8,0.503300610392354
nox,IE,2022,9,A_PublicPower,PublicPower,Emis_IE_PublicPower_9,0.50483944076905
nox,IE,2022,10,A_PublicPower,PublicPower,Emis_IE_PublicPower_10,0.593912509931484
nox,IE,2022,11,A_PublicPower,PublicPower,Emis_IE_PublicPower_11,0.770892404020298
nox,IE,2022,12,A_PublicPower,PublicPower,Emis_IE_PublicPower_12,0.829030062273145
nox,IE,2022,1,B_Industry,Industry,Emis_IE_Industry_1,0.698206645209682
nox,IE,2022,2,B_Industry,Industry,Emis_IE_Industry_2,0.709625240338665
nox,IE,2022,3,B_Industry,Industry,Emis_IE_Industry_3,0.735774405009745
nox,IE,2022,4,B_Industry,Industry,Emis_IE_Industry_4,0.719756042866682
nox,IE,2022,5,B_Industry,Industry,Emis_IE_Industry_5,0.704927821060081
nox,IE,2022,6,B_Industry,Industry,Emis_IE_Industry_6,0.725264886061564
nox,IE,2022,7,B_Industry,Industry,Emis_IE_Industry_7,0.709580239004825
nox,IE,2022,8,B_Industry,Industry,Emis_IE_Industry_8,0.700731944361828
nox,IE,2022,9,B_Industry,Industry,Emis_IE_Industry_9,0.721020995007532
nox,IE,2022,10,B_Industry,Industry,Emis_IE_Industry_10,0.743835423164879
nox,IE,2022,11,B_Industry,Industry,Emis_IE_Industry_11,0.731808658283841
nox,IE,2022,12,B_Industry,Industry,Emis_IE_Industry_12,0.698206645209682
nox,IE,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_1,1.10088944165849
nox,IE,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_2,1.09245540864887
nox,IE,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_3,0.919078070602787
nox,IE,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_4,0.689841705025725
nox,IE,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_5,0.403520609027477
nox,IE,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_6,0.134533647737278
nox,IE,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_7,0.0506257562439137
nox,IE,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_8,0.0491859308139256
nox,IE,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_9,0.185231910374057
nox,IE,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_10,0.469902663288965
nox,IE,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_11,0.826145144737362
nox,IE,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_IE_OtherStationaryComb_12,1.10088944165849
nox,IE,2022,1,D_Fugitive,Fugitive,Emis_IE_Fugitive_1,0
nox,IE,2022,2,D_Fugitive,Fugitive,Emis_IE_Fugitive_2,0
nox,IE,2022,3,D_Fugitive,Fugitive,Emis_IE_Fugitive_3,0
nox,IE,2022,4,D_Fugitive,Fugitive,Emis_IE_Fugitive_4,0
nox,IE,2022,5,D_Fugitive,Fugitive,Emis_IE_Fugitive_5,0
nox,IE,2022,6,D_Fugitive,Fugitive,Emis_IE_Fugitive_6,0
nox,IE,2022,7,D_Fugitive,Fugitive,Emis_IE_Fugitive_7,0
nox,IE,2022,8,D_Fugitive,Fugitive,Emis_IE_Fugitive_8,0
nox,IE,2022,9,D_Fugitive,Fugitive,Emis_IE_Fugitive_9,0
nox,IE,2022,10,D_Fugitive,Fugitive,Emis_IE_Fugitive_10,0
nox,IE,2022,11,D_Fugitive,Fugitive,Emis_IE_Fugitive_11,0
nox,IE,2022,12,D_Fugitive,Fugitive,Emis_IE_Fugitive_12,0
nox,IE,2022,1,E_Solvents,Solvents,Emis_IE_Solvents_1,0.000433226408659692
nox,IE,2022,2,E_Solvents,Solvents,Emis_IE_Solvents_2,0.000433226237470798
nox,IE,2022,3,E_Solvents,Solvents,Emis_IE_Solvents_3,0.000433226513891725
nox,IE,2022,4,E_Solvents,Solvents,Emis_IE_Solvents_4,0.000433227107289078
nox,IE,2022,5,E_Solvents,Solvents,Emis_IE_Solvents_5,0.000433227741943171
nox,IE,2022,6,E_Solvents,Solvents,Emis_IE_Solvents_6,0.00043322817867103
nox,IE,2022,7,E_Solvents,Solvents,Emis_IE_Solvents_7,0.000433228352071268
nox,IE,2022,8,E_Solvents,Solvents,Emis_IE_Solvents_8,0.000433228293148908
nox,IE,2022,9,E_Solvents,Solvents,Emis_IE_Solvents_9,0.000433228037638543
nox,IE,2022,10,E_Solvents,Solvents,Emis_IE_Solvents_10,0.000433227565838664
nox,IE,2022,11,E_Solvents,Solvents,Emis_IE_Solvents_11,0.000433226942872516
nox,IE,2022,12,E_Solvents,Solvents,Emis_IE_Solvents_12,0.000433226408659692
nox,IE,2022,1,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_1,1.98713765758313
nox,IE,2022,2,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_2,2.03046708374322
nox,IE,2022,3,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_3,2.05789772555516
nox,IE,2022,4,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_4,2.04897010560987
nox,IE,2022,5,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_5,2.09612926220183
nox,IE,2022,6,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_6,2.17188174150571
nox,IE,2022,7,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_7,2.16451406681741
nox,IE,2022,8,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_8,2.15502928268984
nox,IE,2022,9,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_9,2.17272513088753
nox,IE,2022,10,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_10,2.18411945491451
nox,IE,2022,11,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_11,2.11060768385513
nox,IE,2022,12,F_RoadTransport,RoadTransport,Emis_IE_RoadTransport_12,1.98713765758313
nox,IE,2022,1,G_Shipping,Shipping,Emis_IE_Shipping_1,0.0805036343243176
nox,IE,2022,2,G_Shipping,Shipping,Emis_IE_Shipping_2,0.0828865254395806
nox,IE,2022,3,G_Shipping,Shipping,Emis_IE_Shipping_3,0.0935498122405596
nox,IE,2022,4,G_Shipping,Shipping,Emis_IE_Shipping_4,0.106326789544566
nox,IE,2022,5,G_Shipping,Shipping,Emis_IE_Shipping_5,0.115935297042849
nox,IE,2022,6,G_Shipping,Shipping,Emis_IE_Shipping_6,0.119600877880465
nox,IE,2022,7,G_Shipping,Shipping,Emis_IE_Shipping_7,0.115468201457118
nox,IE,2022,8,G_Shipping,Shipping,Emis_IE_Shipping_8,0.105987214556635
nox,IE,2022,9,G_Shipping,Shipping,Emis_IE_Shipping_9,0.0978427336337558
nox,IE,2022,10,G_Shipping,Shipping,Emis_IE_Shipping_10,0.092183171900769
nox,IE,2022,11,G_Shipping,Shipping,Emis_IE_Shipping_11,0.0860242496676917
nox,IE,2022,12,G_Shipping,Shipping,Emis_IE_Shipping_12,0.0805036343243176
nox,IE,2022,1,H_Aviation,Aviation,Emis_IE_Aviation_1,0.104159521477447
nox,IE,2022,2,H_Aviation,Aviation,Emis_IE_Aviation_2,0.100625275638651
nox,IE,2022,3,H_Aviation,Aviation,Emis_IE_Aviation_3,0.0987692745242405
nox,IE,2022,4,H_Aviation,Aviation,Emis_IE_Aviation_4,0.09294231259023
nox,IE,2022,5,H_Aviation,Aviation,Emis_IE_Aviation_5,0.0906929543530732
nox,IE,2022,6,H_Aviation,Aviation,Emis_IE_Aviation_6,0.109274643365198
nox,IE,2022,7,H_Aviation,Aviation,Emis_IE_Aviation_7,0.139730758271119
nox,IE,2022,8,H_Aviation,Aviation,Emis_IE_Aviation_8,0.153493136048269
nox,IE,2022,9,H_Aviation,Aviation,Emis_IE_Aviation_9,0.142075209148369
nox,IE,2022,10,H_Aviation,Aviation,Emis_IE_Aviation_10,0.116721817311153
nox,IE,2022,11,H_Aviation,Aviation,Emis_IE_Aviation_11,0.101195009096824
nox,IE,2022,12,H_Aviation,Aviation,Emis_IE_Aviation_12,0.104159521477447
nox,IE,2022,1,I_Offroad,Offroad,Emis_IE_Offroad_1,0.378727471398527
nox,IE,2022,2,I_Offroad,Offroad,Emis_IE_Offroad_2,0.385041495078947
nox,IE,2022,3,I_Offroad,Offroad,Emis_IE_Offroad_3,0.402609793495215
nox,IE,2022,4,I_Offroad,Offroad,Emis_IE_Offroad_4,0.416876965949934
nox,IE,2022,5,I_Offroad,Offroad,Emis_IE_Offroad_5,0.435139911155274
nox,IE,2022,6,I_Offroad,Offroad,Emis_IE_Offroad_6,0.448353256016807
nox,IE,2022,7,I_Offroad,Offroad,Emis_IE_Offroad_7,0.428823798328705
nox,IE,2022,8,I_Offroad,Offroad,Emis_IE_Offroad_8,0.400075521767389
nox,IE,2022,9,I_Offroad,Offroad,Emis_IE_Offroad_9,0.413950149717013
nox,IE,2022,10,I_Offroad,Offroad,Emis_IE_Offroad_10,0.432279548509651
nox,IE,2022,11,I_Offroad,Offroad,Emis_IE_Offroad_11,0.40941719285471
nox,IE,2022,12,I_Offroad,Offroad,Emis_IE_Offroad_12,0.378727471398527
nox,IE,2022,1,J_Waste,Waste,Emis_IE_Waste_1,0.00152341140161298
nox,IE,2022,2,J_Waste,Waste,Emis_IE_Waste_2,0.00152340964503674
nox,IE,2022,3,J_Waste,Waste,Emis_IE_Waste_3,0.00152340784376429
nox,IE,2022,4,J_Waste,Waste,Emis_IE_Waste_4,0.00152340680620546
nox,IE,2022,5,J_Waste,Waste,Emis_IE_Waste_5,0.00152340680620546
nox,IE,2022,6,J_Waste,Waste,Emis_IE_Waste_6,0.00152340769660077
nox,IE,2022,7,J_Waste,Waste,Emis_IE_Waste_7,0.0015234091663151
nox,IE,2022,8,J_Waste,Waste,Emis_IE_Waste_8,0.00152341098622128
nox,IE,2022,9,J_Waste,Waste,Emis_IE_Waste_9,0.00152341255465581
nox,IE,2022,10,J_Waste,Waste,Emis_IE_Waste_10,0.00152341319171683
nox,IE,2022,11,J_Waste,Waste,Emis_IE_Waste_11,0.00152341269622411
nox,IE,2022,12,J_Waste,Waste,Emis_IE_Waste_12,0.00152341140161298
nox,IE,2022,1,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_1,0.15356719806709
nox,IE,2022,2,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_2,0.1269436678611
nox,IE,2022,3,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_3,0.0739720079074642
nox,IE,2022,4,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_4,0.0295663598993505
nox,IE,2022,5,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_5,0.0138495652311085
nox,IE,2022,6,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_6,0.0142314749004555
nox,IE,2022,7,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_7,0.0154597569661515
nox,IE,2022,8,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_8,0.0217006598367589
nox,IE,2022,9,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_9,0.0702029948917058
nox,IE,2022,10,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_10,0.128547637422553
nox,IE,2022,11,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_11,0.154475491156367
nox,IE,2022,12,K_AgriLivestock,AgriLivestock,Emis_IE_AgriLivestock_12,0.15356719806709
nox,IE,2022,1,L_AgriOther,AgriOther,Emis_IE_AgriOther_1,0.365215647042663
nox,IE,2022,2,L_AgriOther,AgriOther,Emis_IE_AgriOther_2,1.75360359699785
nox,IE,2022,3,L_AgriOther,AgriOther,Emis_IE_AgriOther_3,7.59186177588653
nox,IE,2022,4,L_AgriOther,AgriOther,Emis_IE_AgriOther_4,9.47345709930383
nox,IE,2022,5,L_AgriOther,AgriOther,Emis_IE_AgriOther_5,5.29695627481018
nox,IE,2022,6,L_AgriOther,AgriOther,Emis_IE_AgriOther_6,1.89665141344331
nox,IE,2022,7,L_AgriOther,AgriOther,Emis_IE_AgriOther_7,1.56465681932649
nox,IE,2022,8,L_AgriOther,AgriOther,Emis_IE_AgriOther_8,1.95655200739385
nox,IE,2022,9,L_AgriOther,AgriOther,Emis_IE_AgriOther_9,1.6739533976562
nox,IE,2022,10,L_AgriOther,AgriOther,Emis_IE_AgriOther_10,0.770931038081289
nox,IE,2022,11,L_AgriOther,AgriOther,Emis_IE_AgriOther_11,0.147698873312999
nox,IE,2022,12,L_AgriOther,AgriOther,Emis_IE_AgriOther_12,0.365215647042663
nox,IE,2022,1,M_Other,Other,Emis_IE_Other_1,0
nox,IE,2022,2,M_Other,Other,Emis_IE_Other_2,0
nox,IE,2022,3,M_Other,Other,Emis_IE_Other_3,0
nox,IE,2022,4,M_Other,Other,Emis_IE_Other_4,0
nox,IE,2022,5,M_Other,Other,Emis_IE_Other_5,0
nox,IE,2022,6,M_Other,Other,Emis_IE_Other_6,0
nox,IE,2022,7,M_Other,Other,Emis_IE_Other_7,0
nox,IE,2022,8,M_Other,Other,Emis_IE_Other_8,0
nox,IE,2022,9,M_Other,Other,Emis_IE_Other_9,0
nox,IE,2022,10,M_Other,Other,Emis_IE_Other_10,0
nox,IE,2022,11,M_Other,Other,Emis_IE_Other_11,0
nox,IE,2022,12,M_Other,Other,Emis_IE_Other_12,0
nox,SEA,2022,1,A_PublicPower,PublicPower,Emis_SEA_PublicPower_1,3.5611926563206e-09
nox,SEA,2022,2,A_PublicPower,PublicPower,Emis_SEA_PublicPower_2,3.37466837407874e-09
nox,SEA,2022,3,A_PublicPower,PublicPower,Emis_SEA_PublicPower_3,3.12513235023459e-09
nox,SEA,2022,4,A_PublicPower,PublicPower,Emis_SEA_PublicPower_4,2.89658770213919e-09
nox,SEA,2022,5,A_PublicPower,PublicPower,Emis_SEA_PublicPower_5,2.78489952343364e-09
nox,SEA,2022,6,A_PublicPower,PublicPower,Emis_SEA_PublicPower_6,2.79568248551243e-09
nox,SEA,2022,7,A_PublicPower,PublicPower,Emis_SEA_PublicPower_7,2.79998277541438e-09
nox,SEA,2022,8,A_PublicPower,PublicPower,Emis_SEA_PublicPower_8,2.78233177652965e-09
nox,SEA,2022,9,A_PublicPower,PublicPower,Emis_SEA_PublicPower_9,2.72849834814792e-09
nox,SEA,2022,10,A_PublicPower,PublicPower,Emis_SEA_PublicPower_10,3.02486422043557e-09
nox,SEA,2022,11,A_PublicPower,PublicPower,Emis_SEA_PublicPower_11,3.51864106917787e-09
nox,SEA,2022,12,A_PublicPower,PublicPower,Emis_SEA_PublicPower_12,3.5611926563206e-09
nox,SEA,2022,1,B_Industry,Industry,Emis_SEA_Industry_1,5.86108460338437e-05
nox,SEA,2022,2,B_Industry,Industry,Emis_SEA_Industry_2,5.98991019137429e-05
nox,SEA,2022,3,B_Industry,Industry,Emis_SEA_Industry_3,6.32245670994962e-05
nox,SEA,2022,4,B_Industry,Industry,Emis_SEA_Industry_4,6.08874158460822e-05
nox,SEA,2022,5,B_Industry,Industry,Emis_SEA_Industry_5,5.93100750106714e-05
nox,SEA,2022,6,B_Industry,Industry,Emis_SEA_Industry_6,6.27390625213593e-05
nox,SEA,2022,7,B_Industry,Industry,Emis_SEA_Industry_7,6.00550807530453e-05
nox,SEA,2022,8,B_Industry,Industry,Emis_SEA_Industry_8,5.95030346880776e-05
nox,SEA,2022,9,B_Industry,Industry,Emis_SEA_Industry_9,6.19207905965595e-05
nox,SEA,2022,10,B_Industry,Industry,Emis_SEA_Industry_10,6.41553226350879e-05
nox,SEA,2022,11,B_Industry,Industry,Emis_SEA_Industry_11,6.27282063051098e-05
nox,SEA,2022,12,B_Industry,Industry,Emis_SEA_Industry_12,5.86108460338437e-05
nox,SEA,2022,1,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_1,0.000172788005918846
nox,SEA,2022,2,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_2,0.000171808544073429
nox,SEA,2022,3,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_3,0.000144565727301597
nox,SEA,2022,4,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_4,0.000107640678506868
nox,SEA,2022,5,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_5,6.29152851943218e-05
nox,SEA,2022,6,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_6,2.20078688246304e-05
nox,SEA,2022,7,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_7,7.89074891429209e-06
nox,SEA,2022,8,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_8,7.9178879377082e-06
nox,SEA,2022,9,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_9,2.91862976973789e-05
nox,SEA,2022,10,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_10,7.36954079457064e-05
nox,SEA,2022,11,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_11,0.000129887335831882
nox,SEA,2022,12,C_OtherStationaryComb,OtherStationaryComb,Emis_SEA_OtherStationaryComb_12,0.000172788005918846
nox,SEA,2022,1,D_Fugitive,Fugitive,Emis_SEA_Fugitive_1,0
nox,SEA,2022,2,D_Fugitive,Fugitive,Emis_SEA_Fugitive_2,0
nox,SEA,2022,3,D_Fugitive,Fugitive,Emis_SEA_Fugitive_3,0
nox,SEA,2022,4,D_Fugitive,Fugitive,Emis_SEA_Fugitive_4,0
nox,SEA,2022,5,D_Fugitive,Fugitive,Emis_SEA_Fugitive_5,0
nox,SEA,2022,6,D_Fugitive,Fugitive,Emis_SEA_Fugitive_6,0
nox,SEA,2022,7,D_Fugitive,Fugitive,Emis_SEA_Fugitive_7,0
nox,SEA,2022,8,D_Fugitive,Fugitive,Emis_SEA_Fugitive_8,0
nox,SEA,2022,9,D_Fugitive,Fugitive,Emis_SEA_Fugitive_9,0
nox,SEA,2022,10,D_Fugitive,Fugitive,Emis_SEA_Fugitive_10,0
nox,SEA,2022,11,D_Fugitive,Fugitive,Emis_SEA_Fugitive_11,0
nox,SEA,2022,12,D_Fugitive,Fugitive,Emis_SEA_Fugitive_12,0
nox,SEA,2022,1,E_Solvents,Solvents,Emis_SEA_Solvents_1,2.99660203850749e-09
nox,SEA,2022,2,E_Solvents,Solvents,Emis_SEA_Solvents_2,2.99660178981753e-09
nox,SEA,2022,3,E_Solvents,Solvents,Emis_SEA_Solvents_3,2.99660158376014e-09
nox,SEA,2022,4,E_Solvents,Solvents,Emis_SEA_Solvents_4,2.99660156954928e-09
nox,SEA,2022,5,E_Solvents,Solvents,Emis_SEA_Solvents_5,2.9966017294214e-09
nox,SEA,2022,6,E_Solvents,Solvents,Emis_SEA_Solvents_6,2.99660185376638e-09
nox,SEA,2022,7,E_Solvents,Solvents,Emis_SEA_Solvents_7,2.9966019887695e-09
nox,SEA,2022,8,E_Solvents,Solvents,Emis_SEA_Solvents_8,2.99660208824548e-09
nox,SEA,2022,9,E_Solvents,Solvents,Emis_SEA_Solvents_9,2.99660216640518e-09
nox,SEA,2022,10,E_Solvents,Solvents,Emis_SEA_Solvents_10,2.99660228719745e-09
nox,SEA,2022,11,E_Solvents,Solvents,Emis_SEA_Solvents_11,2.99660223745946e-09
nox,SEA,2022,12,E_Solvents,Solvents,Emis_SEA_Solvents_12,2.99660203850749e-09
nox,SEA,2022,1,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_1,6.5748390279623e-06
nox,SEA,2022,2,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_2,6.72826600975895e-06
nox,SEA,2022,3,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_3,6.80649770583841e-06
nox,SEA,2022,4,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_4,6.76365351409913e-06
nox,SEA,2022,5,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_5,6.91908228372995e-06
nox,SEA,2022,6,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_6,7.16875552461715e-06
nox,SEA,2022,7,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_7,7.1538738993695e-06
nox,SEA,2022,8,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_8,7.13753131958583e-06
nox,SEA,2022,9,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_9,7.19009712156549e-06
nox,SEA,2022,10,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_10,7.22799060167745e-06
nox,SEA,2022,11,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_11,6.99353613890708e-06
nox,SEA,2022,12,F_RoadTransport,RoadTransport,Emis_SEA_RoadTransport_12,6.5748390279623e-06
nox,SEA,2022,1,G_Shipping,Shipping,Emis_SEA_Shipping_1,0.184971542492663
nox,SEA,2022,2,G_Shipping,Shipping,Emis_SEA_Shipping_2,0.19044666251233
nox,SEA,2022,3,G_Shipping,Shipping,Emis_SEA_Shipping_3,0.214947476894136
nox,SEA,2022,4,G_Shipping,Shipping,Emis_SEA_Shipping_4,0.244304874715106
nox,SEA,2022,5,G_Shipping,Shipping,Emis_SEA_Shipping_5,0.266382144398118
nox,SEA,2022,6,G_Shipping,Shipping,Emis_SEA_Shipping_6,0.274804473808254
nox,SEA,2022,7,G_Shipping,Shipping,Emis_SEA_Shipping_7,0.265308908387766
nox,SEA,2022,8,G_Shipping,Shipping,Emis_SEA_Shipping_8,0.243524639811066
nox,SEA,2022,9,G_Shipping,Shipping,Emis_SEA_Shipping_9,0.224811234023939
nox,SEA,2022,10,G_Shipping,Shipping,Emis_SEA_Shipping_10,0.211807375964194
nox,SEA,2022,11,G_Shipping,Shipping,Emis_SEA_Shipping_11,0.197656147013995
nox,SEA,2022,12,G_Shipping,Shipping,Emis_SEA_Shipping_12,0.184971542492663
nox,SEA,2022,1,H_Aviation,Aviation,Emis_SEA_Aviation_1,5.31026243573762e-07
nox,SEA,2022,2,H_Aviation,Aviation,Emis_SEA_Aviation_2,5.13007943737945e-07
nox,SEA,2022,3,H_Aviation,Aviation,Emis_SEA_Aviation_3,5.03545669105127e-07
nox,SEA,2022,4,H_Aviation,Aviation,Emis_SEA_Aviation_4,4.73838649603722e-07
nox,SEA,2022,5,H_Aviation,Aviation,Emis_SEA_Aviation_5,4.62370966772638e-07
nox,SEA,2022,6,H_Aviation,Aviation,Emis_SEA_Aviation_6,5.57104161259703e-07
nox,SEA,2022,7,H_Aviation,Aviation,Emis_SEA_Aviation_7,7.12375560991477e-07
nox,SEA,2022,8,H_Aviation,Aviation,Emis_SEA_Aviation_8,7.82538940057004e-07
nox,SEA,2022,9,H_Aviation,Aviation,Emis_SEA_Aviation_9,7.24328071030775e-07
nox,SEA,2022,10,H_Aviation,Aviation,Emis_SEA_Aviation_10,5.95071340431533e-07
nox,SEA,2022,11,H_Aviation,Aviation,Emis_SEA_Aviation_11,5.15912558691822e-07
nox,SEA,2022,12,H_Aviation,Aviation,Emis_SEA_Aviation_12,5.31026243573762e-07
nox,SEA,2022,1,I_Offroad,Offroad,Emis_SEA_Offroad_1,2.37034141245588
nox,SEA,2022,2,I_Offroad,Offroad,Emis_SEA_Offroad_2,2.35349675076277
nox,SEA,2022,3,I_Offroad,Offroad,Emis_SEA_Offroad_3,2.54188440542961
nox,SEA,2022,4,I_Offroad,Offroad,Emis_SEA_Offroad_4,2.8313578815021
nox,SEA,2022,5,I_Offroad,Offroad,Emis_SEA_Offroad_5,3.1105203248764
nox,SEA,2022,6,I_Offroad,Offroad,Emis_SEA_Offroad_6,3.29448673283884
nox,SEA,2022,7,I_Offroad,Offroad,Emis_SEA_Offroad_7,3.30800021373628
nox,SEA,2022,8,I_Offroad,Offroad,Emis_SEA_Offroad_8,3.19129952096737
nox,SEA,2022,9,I_Offroad,Offroad,Emis_SEA_Offroad_9,2.99374170261111
